Date,Time,Shape,Spacing_cm,Connection,Season,Irradiation_Wm2,AmbientTemp_C,CellTemp_C,Voc_V,Isc_A,Vm_V,Im_A,Pm_W,FF
2024-11-16,08:45,Inverted-V,93,Se-P,Autumn,514.1,28.3,36.2,79.78,0.77,63.83,0.64,41.0,0.67
2024-11-16,09:00,Inverted-V,93,Se-P,Autumn,531.3,28.8,37.1,79.51,0.79,63.61,0.66,42.3,0.67
2024-11-16,09:15,Inverted-V,93,Se-P,Autumn,543.7,29.0,37.6,79.34,0.81,63.47,0.68,43.2,0.67
2024-11-16,09:30,Inverted-V,93,Se-P,Autumn,556.1,29.2,38.2,79.16,0.83,63.33,0.7,44.1,0.67
2024-11-16,09:45,Inverted-V,93,Se-P,Autumn,568.5,29.5,38.7,78.99,0.85,63.19,0.71,45.0,0.67
2024-11-16,10:00,Inverted-V,93,Se-P,Autumn,581.0,29.7,39.3,78.81,0.87,63.05,0.73,45.9,0.67
2024-11-16,10:15,Inverted-V,93,Se-P,Autumn,586.8,29.9,39.5,78.73,0.88,62.98,0.74,46.4,0.67
2024-11-16,10:30,Inverted-V,93,Se-P,Autumn,592.7,30.0,39.8,78.65,0.89,62.92,0.74,46.8,0.67
2024-11-16,10:45,Inverted-V,93,Se-P,Autumn,598.5,30.1,40.1,78.56,0.9,62.85,0.75,47.2,0.67
2024-11-16,11:00,Inverted-V,93,Se-P,Autumn,604.4,30.2,40.3,78.48,0.91,62.78,0.76,47.6,0.67
2024-11-16,11:15,Inverted-V,93,Se-P,Autumn,616.1,30.2,40.6,78.39,0.92,62.71,0.77,48.5,0.67
2024-11-16,11:30,Inverted-V,93,Se-P,Autumn,627.8,30.2,40.9,78.3,0.94,62.64,0.79,49.4,0.67
2024-11-16,11:45,Inverted-V,93,Se-P,Autumn,639.5,30.2,41.2,78.21,0.96,62.57,0.8,50.3,0.67
2024-11-16,12:00,Inverted-V,93,Se-P,Autumn,651.2,30.2,41.4,78.12,0.98,62.5,0.82,51.1,0.67
2024-11-16,12:15,Inverted-V,93,Se-P,Autumn,612.6,30.1,40.4,78.45,0.92,62.76,0.77,48.3,0.67
2024-11-16,12:30,Inverted-V,93,Se-P,Autumn,574.1,30.0,39.4,78.78,0.86,63.02,0.72,45.4,0.67
2024-11-16,12:45,Inverted-V,93,Se-P,Autumn,535.5,29.9,38.3,79.11,0.8,63.29,0.67,42.5,0.67
2024-11-16,13:00,Inverted-V,93,Se-P,Autumn,497.0,29.9,37.3,79.44,0.74,63.55,0.62,39.5,0.67
2024-11-16,13:15,Inverted-V,93,Se-P,Autumn,449.0,29.8,36.0,79.85,0.67,63.88,0.56,35.8,0.67
2024-11-16,13:30,Inverted-V,93,Se-P,Autumn,401.0,29.6,34.7,80.27,0.6,64.21,0.5,32.1,0.67
2024-11-16,13:45,Inverted-V,93,Se-P,Autumn,353.0,29.5,33.3,80.68,0.53,64.55,0.44,28.4,0.67
2024-11-16,14:00,Inverted-V,93,Se-P,Autumn,305.0,29.4,32.0,81.1,0.45,64.88,0.38,24.6,0.67
2024-11-16,14:15,Inverted-V,93,Se-P,Autumn,277.2,29.3,31.2,81.36,0.41,65.09,0.34,22.4,0.67
2024-11-16,14:30,Inverted-V,93,Se-P,Autumn,249.4,29.1,30.4,81.62,0.37,65.3,0.31,20.2,0.67
2024-11-16,14:45,Inverted-V,93,Se-P,Autumn,221.5,29.0,29.6,81.89,0.33,65.51,0.28,18.0,0.67
2024-11-16,15:00,Inverted-V,93,Se-P,Autumn,193.7,28.9,28.7,82.15,0.29,65.72,0.24,15.8,0.67
2024-11-16,15:15,Inverted-V,93,Se-P,Autumn,164.8,28.7,27.8,82.44,0.24,65.95,0.2,13.5,0.67
2024-11-16,15:30,Inverted-V,93,Se-P,Autumn,135.9,28.5,26.9,82.73,0.2,66.19,0.17,11.1,0.67
2024-11-16,15:45,Inverted-V,93,Se-P,Autumn,107.0,28.3,26.0,83.02,0.16,66.42,0.13,8.8,0.67
2024-11-16,16:00,Inverted-V,93,Se-P,Autumn,78.1,28.1,25.0,83.31,0.12,66.65,0.1,6.4,0.67
2024-11-16,16:15,Inverted-V,93,Se-P,Autumn,59.6,27.7,24.2,83.57,0.09,66.86,0.07,4.9,0.67
2024-11-16,16:30,Inverted-V,93,Se-P,Autumn,41.1,27.4,23.4,83.82,0.06,67.06,0.05,3.4,0.67
2024-11-16,16:45,Inverted-V,93,Se-P,Autumn,22.6,27.1,22.6,84.08,0.03,67.26,0.03,1.9,0.67
2024-11-17,05:15,Inverted-V,93,Se-P,Autumn,26.8,24.0,19.6,85.03,0.04,68.02,0.03,2.2,0.67
2024-11-17,05:30,Inverted-V,93,Se-P,Autumn,53.6,24.1,20.4,84.77,0.08,67.82,0.07,4.5,0.67
2024-11-17,05:45,Inverted-V,93,Se-P,Autumn,80.4,24.2,21.3,84.51,0.12,67.61,0.1,6.7,0.67
2024-11-17,06:00,Inverted-V,93,Se-P,Autumn,107.2,24.4,22.1,84.26,0.16,67.4,0.13,8.9,0.67
2024-11-17,06:15,Inverted-V,93,Se-P,Autumn,162.9,24.7,23.8,83.72,0.24,66.97,0.2,13.5,0.67
2024-11-17,06:30,Inverted-V,93,Se-P,Autumn,218.6,25.0,25.5,83.17,0.32,66.54,0.27,18.0,0.67
2024-11-17,06:45,Inverted-V,93,Se-P,Autumn,274.3,25.3,27.2,82.63,0.41,66.11,0.34,22.5,0.67
2024-11-17,07:00,Inverted-V,93,Se-P,Autumn,330.0,25.6,28.9,82.09,0.49,65.67,0.41,26.9,0.67
2024-11-17,07:15,Inverted-V,93,Se-P,Autumn,386.6,26.1,30.7,81.51,0.57,65.21,0.48,31.3,0.67
2024-11-17,07:30,Inverted-V,93,Se-P,Autumn,443.2,26.5,32.6,80.94,0.66,64.75,0.55,35.7,0.67
2024-11-17,07:45,Inverted-V,93,Se-P,Autumn,499.7,26.9,34.4,80.36,0.74,64.29,0.62,40.1,0.67
2024-11-17,08:00,Inverted-V,93,Se-P,Autumn,556.3,27.3,36.2,79.78,0.83,63.82,0.7,44.4,0.67
2024-11-17,08:15,Inverted-V,93,Se-P,Autumn,558.6,27.7,36.7,79.64,0.83,63.71,0.7,44.5,0.67
2024-11-17,08:30,Inverted-V,93,Se-P,Autumn,561.0,28.1,37.1,79.49,0.84,63.59,0.7,44.6,0.67
2024-11-17,08:45,Inverted-V,93,Se-P,Autumn,563.4,28.5,37.6,79.35,0.84,63.48,0.71,44.8,0.67
2024-11-17,09:00,Inverted-V,93,Se-P,Autumn,565.8,28.9,38.0,79.2,0.85,63.36,0.71,44.9,0.67
2024-11-17,09:15,Inverted-V,93,Se-P,Autumn,582.4,29.1,38.7,78.99,0.87,63.19,0.73,46.1,0.67
2024-11-17,09:30,Inverted-V,93,Se-P,Autumn,599.1,29.4,39.4,78.78,0.9,63.03,0.75,47.3,0.67
2024-11-17,09:45,Inverted-V,93,Se-P,Autumn,615.7,29.6,40.0,78.57,0.92,62.86,0.77,48.6,0.67
2024-11-17,10:00,Inverted-V,93,Se-P,Autumn,632.4,29.9,40.7,78.36,0.95,62.69,0.79,49.8,0.67
2024-11-17,10:15,Inverted-V,93,Se-P,Autumn,646.7,30.0,41.2,78.21,0.97,62.56,0.81,50.8,0.67
2024-11-17,10:30,Inverted-V,93,Se-P,Autumn,661.1,30.1,41.7,78.05,0.99,62.44,0.83,51.9,0.67
2024-11-17,10:45,Inverted-V,93,Se-P,Autumn,675.5,30.3,42.2,77.89,1.01,62.31,0.85,52.9,0.67
2024-11-17,11:00,Inverted-V,93,Se-P,Autumn,689.8,30.4,42.7,77.73,1.04,62.19,0.87,54.0,0.67
2024-11-17,11:15,Inverted-V,93,Se-P,Autumn,698.8,30.5,43.0,77.64,1.05,62.11,0.88,54.6,0.67
2024-11-17,11:30,Inverted-V,93,Se-P,Autumn,707.7,30.6,43.3,77.54,1.06,62.03,0.89,55.3,0.67
2024-11-17,11:45,Inverted-V,93,Se-P,Autumn,716.7,30.7,43.6,77.45,1.08,61.96,0.9,55.9,0.67
2024-11-17,12:00,Inverted-V,93,Se-P,Autumn,725.6,30.7,43.9,77.35,1.09,61.88,0.91,56.6,0.67
2024-11-17,12:15,Inverted-V,93,Se-P,Autumn,706.5,30.7,43.4,77.5,1.06,62.0,0.89,55.1,0.67
2024-11-17,12:30,Inverted-V,93,Se-P,Autumn,687.5,30.7,42.9,77.65,1.03,62.12,0.87,53.7,0.67
2024-11-17,12:45,Inverted-V,93,Se-P,Autumn,668.4,30.7,42.4,77.8,1.0,62.24,0.84,52.3,0.67
2024-11-17,13:00,Inverted-V,93,Se-P,Autumn,649.3,30.7,42.0,77.95,0.97,62.36,0.82,50.9,0.67
2024-11-17,13:15,Inverted-V,93,Se-P,Autumn,612.6,30.7,41.0,78.26,0.92,62.61,0.77,48.2,0.67
2024-11-17,13:30,Inverted-V,93,Se-P,Autumn,576.0,30.7,40.1,78.56,0.86,62.85,0.72,45.4,0.67
2024-11-17,13:45,Inverted-V,93,Se-P,Autumn,539.3,30.6,39.1,78.86,0.81,63.09,0.68,42.7,0.67
2024-11-17,14:00,Inverted-V,93,Se-P,Autumn,502.6,30.6,38.1,79.17,0.75,63.33,0.63,39.9,0.67
2024-11-17,14:15,Inverted-V,93,Se-P,Autumn,451.3,30.4,36.7,79.62,0.67,63.7,0.56,36.0,0.67
2024-11-17,14:30,Inverted-V,93,Se-P,Autumn,400.0,30.3,35.3,80.07,0.6,64.06,0.5,32.0,0.67
2024-11-17,14:45,Inverted-V,93,Se-P,Autumn,348.7,30.1,33.8,80.53,0.52,64.42,0.43,28.0,0.67
2024-11-17,15:00,Inverted-V,93,Se-P,Autumn,297.4,30.0,32.4,80.98,0.44,64.78,0.37,24.0,0.67
2024-11-17,15:15,Inverted-V,93,Se-P,Autumn,249.6,29.7,30.9,81.46,0.37,65.17,0.31,20.2,0.67
2024-11-17,15:30,Inverted-V,93,Se-P,Autumn,201.9,29.4,29.4,81.93,0.3,65.55,0.25,16.4,0.67
2024-11-17,15:45,Inverted-V,93,Se-P,Autumn,154.2,29.0,27.9,82.41,0.23,65.93,0.19,12.6,0.67
2024-11-17,16:00,Inverted-V,93,Se-P,Autumn,106.4,28.7,26.4,82.89,0.16,66.31,0.13,8.7,0.67
2024-11-17,16:15,Inverted-V,93,Se-P,Autumn,80.8,28.4,25.4,83.21,0.12,66.57,0.1,6.7,0.67
2024-11-17,16:30,Inverted-V,93,Se-P,Autumn,55.3,28.0,24.4,83.53,0.08,66.83,0.07,4.6,0.67
2024-11-17,16:45,Inverted-V,93,Se-P,Autumn,29.7,27.6,23.3,83.86,0.04,67.08,0.04,2.5,0.67
2024-11-18,05:15,Inverted-V,93,Se-P,Autumn,18.8,23.3,18.8,85.29,0.03,68.23,0.02,1.6,0.67
2024-11-18,05:30,Inverted-V,93,Se-P,Autumn,37.6,23.4,19.3,85.13,0.06,68.1,0.05,3.1,0.67
2024-11-18,05:45,Inverted-V,93,Se-P,Autumn,56.3,23.4,19.8,84.97,0.08,67.97,0.07,4.7,0.67
2024-11-18,06:00,Inverted-V,93,Se-P,Autumn,75.1,23.5,20.3,84.8,0.11,67.84,0.09,6.3,0.67
2024-11-18,06:15,Inverted-V,93,Se-P,Autumn,112.9,23.7,21.5,84.42,0.17,67.54,0.14,9.4,0.67
2024-11-18,06:30,Inverted-V,93,Se-P,Autumn,150.6,24.0,22.8,84.04,0.22,67.23,0.19,12.5,0.67
2024-11-18,06:45,Inverted-V,93,Se-P,Autumn,188.4,24.3,24.0,83.66,0.28,66.92,0.23,15.6,0.67
2024-11-18,07:00,Inverted-V,93,Se-P,Autumn,226.1,24.5,25.2,83.27,0.33,66.62,0.28,18.6,0.67
2024-11-18,07:15,Inverted-V,93,Se-P,Autumn,268.5,24.9,26.6,82.82,0.4,66.26,0.33,22.0,0.67
2024-11-18,07:30,Inverted-V,93,Se-P,Autumn,310.9,25.2,28.0,82.38,0.46,65.9,0.39,25.4,0.67
2024-11-18,07:45,Inverted-V,93,Se-P,Autumn,353.4,25.6,29.4,81.93,0.52,65.54,0.44,28.8,0.67
2024-11-18,08:00,Inverted-V,93,Se-P,Autumn,395.8,25.9,30.8,81.48,0.59,65.18,0.49,32.1,0.67
2024-11-18,08:15,Inverted-V,93,Se-P,Autumn,432.8,26.4,32.2,81.06,0.64,64.84,0.54,34.9,0.67
2024-11-18,08:30,Inverted-V,93,Se-P,Autumn,469.9,26.8,33.5,80.63,0.7,64.51,0.59,37.8,0.67
2024-11-18,08:45,Inverted-V,93,Se-P,Autumn,506.9,27.2,34.8,80.21,0.76,64.17,0.63,40.6,0.67
2024-11-18,09:00,Inverted-V,93,Se-P,Autumn,543.9,27.6,36.2,79.79,0.81,63.83,0.68,43.4,0.67
2024-11-18,09:15,Inverted-V,93,Se-P,Autumn,540.2,27.9,36.4,79.71,0.81,63.77,0.68,43.1,0.67
2024-11-18,09:30,Inverted-V,93,Se-P,Autumn,536.4,28.3,36.7,79.63,0.8,63.71,0.67,42.7,0.67
2024-11-18,09:45,Inverted-V,93,Se-P,Autumn,532.6,28.6,36.9,79.55,0.8,63.64,0.67,42.4,0.67
2024-11-18,10:00,Inverted-V,93,Se-P,Autumn,528.9,28.9,37.2,79.47,0.79,63.58,0.66,42.1,0.67
2024-11-18,10:15,Inverted-V,93,Se-P,Autumn,536.7,29.2,37.6,79.34,0.8,63.47,0.67,42.6,0.67
2024-11-18,10:30,Inverted-V,93,Se-P,Autumn,544.5,29.4,38.0,79.21,0.81,63.37,0.68,43.2,0.67
2024-11-18,10:45,Inverted-V,93,Se-P,Autumn,552.4,29.6,38.4,79.08,0.83,63.27,0.69,43.8,0.67
2024-11-18,11:00,Inverted-V,93,Se-P,Autumn,560.2,29.8,38.8,78.95,0.84,63.16,0.7,44.3,0.67
2024-11-18,11:15,Inverted-V,93,Se-P,Autumn,554.7,29.9,38.8,78.96,0.83,63.17,0.7,43.9,0.67
2024-11-18,11:30,Inverted-V,93,Se-P,Autumn,549.1,30.0,38.8,78.97,0.82,63.18,0.69,43.5,0.67
2024-11-18,11:45,Inverted-V,93,Se-P,Autumn,543.6,30.1,38.7,78.98,0.81,63.18,0.68,43.0,0.67
2024-11-18,12:00,Inverted-V,93,Se-P,Autumn,538.0,30.2,38.7,78.99,0.8,63.19,0.67,42.6,0.67
2024-11-18,12:15,Inverted-V,93,Se-P,Autumn,506.7,30.3,38.0,79.22,0.76,63.38,0.63,40.2,0.67
2024-11-18,12:30,Inverted-V,93,Se-P,Autumn,475.5,30.3,37.2,79.46,0.71,63.57,0.59,37.8,0.67
2024-11-18,12:45,Inverted-V,93,Se-P,Autumn,444.2,30.4,36.5,79.69,0.66,63.75,0.56,35.4,0.67
2024-11-18,13:00,Inverted-V,93,Se-P,Autumn,412.9,30.4,35.8,79.92,0.62,63.94,0.52,33.0,0.67
2024-11-18,13:15,Inverted-V,93,Se-P,Autumn,417.4,30.4,35.8,79.91,0.62,63.92,0.52,33.3,0.67
2024-11-18,13:30,Inverted-V,93,Se-P,Autumn,421.8,30.3,35.9,79.89,0.63,63.91,0.53,33.7,0.67
2024-11-18,13:45,Inverted-V,93,Se-P,Autumn,426.3,30.3,35.9,79.87,0.64,63.9,0.53,34.0,0.67
2024-11-18,14:00,Inverted-V,93,Se-P,Autumn,430.8,30.2,36.0,79.85,0.64,63.88,0.54,34.4,0.67
2024-11-18,14:15,Inverted-V,93,Se-P,Autumn,383.8,30.0,34.6,80.28,0.57,64.23,0.48,30.8,0.67
2024-11-18,14:30,Inverted-V,93,Se-P,Autumn,336.9,29.8,33.3,80.71,0.5,64.57,0.42,27.1,0.67
2024-11-18,14:45,Inverted-V,93,Se-P,Autumn,289.9,29.7,31.9,81.14,0.43,64.91,0.36,23.4,0.67
2024-11-18,15:00,Inverted-V,93,Se-P,Autumn,243.0,29.5,30.5,81.57,0.36,65.26,0.3,19.7,0.67
2024-11-18,15:15,Inverted-V,93,Se-P,Autumn,204.1,29.2,29.3,81.96,0.3,65.57,0.25,16.6,0.67
2024-11-18,15:30,Inverted-V,93,Se-P,Autumn,165.2,28.9,28.1,82.36,0.24,65.88,0.2,13.5,0.67
2024-11-18,15:45,Inverted-V,93,Se-P,Autumn,126.3,28.7,26.8,82.75,0.19,66.2,0.16,10.4,0.67
2024-11-18,16:00,Inverted-V,93,Se-P,Autumn,87.4,28.4,25.6,83.14,0.13,66.51,0.11,7.2,0.67
2024-11-18,16:15,Inverted-V,93,Se-P,Autumn,66.6,28.0,24.7,83.43,0.1,66.74,0.08,5.5,0.67
2024-11-18,16:30,Inverted-V,93,Se-P,Autumn,45.8,27.6,23.8,83.72,0.07,66.97,0.06,3.8,0.67
2024-11-18,16:45,Inverted-V,93,Se-P,Autumn,25.0,27.2,22.9,84.01,0.04,67.2,0.03,2.1,0.67
2024-11-19,05:15,Inverted-V,93,Se-P,Autumn,17.0,23.6,19.1,85.2,0.02,68.16,0.02,1.4,0.67
2024-11-19,05:30,Inverted-V,93,Se-P,Autumn,34.1,23.7,19.6,85.05,0.05,68.04,0.04,2.9,0.67
2024-11-19,05:45,Inverted-V,93,Se-P,Autumn,51.1,23.8,20.1,84.89,0.08,67.91,0.06,4.3,0.67
2024-11-19,06:00,Inverted-V,93,Se-P,Autumn,68.1,23.9,20.6,84.74,0.1,67.79,0.08,5.7,0.67
2024-11-19,06:15,Inverted-V,93,Se-P,Autumn,99.5,24.1,21.6,84.4,0.15,67.52,0.12,8.3,0.67
2024-11-19,06:30,Inverted-V,93,Se-P,Autumn,130.9,24.4,22.7,84.06,0.19,67.25,0.16,10.9,0.67
2024-11-19,06:45,Inverted-V,93,Se-P,Autumn,162.3,24.7,23.7,83.73,0.24,66.98,0.2,13.4,0.67
2024-11-19,07:00,Inverted-V,93,Se-P,Autumn,193.7,25.0,24.8,83.39,0.29,66.71,0.24,16.0,0.67
2024-11-19,07:15,Inverted-V,93,Se-P,Autumn,228.2,25.3,26.0,83.0,0.34,66.4,0.28,18.8,0.67
2024-11-19,07:30,Inverted-V,93,Se-P,Autumn,262.8,25.7,27.3,82.61,0.39,66.09,0.33,21.5,0.67
2024-11-19,07:45,Inverted-V,93,Se-P,Autumn,297.3,26.1,28.5,82.22,0.44,65.77,0.37,24.3,0.67
2024-11-19,08:00,Inverted-V,93,Se-P,Autumn,331.9,26.4,29.7,81.83,0.49,65.46,0.41,27.0,0.67
2024-11-19,08:15,Inverted-V,93,Se-P,Autumn,339.9,26.8,30.3,81.65,0.5,65.32,0.42,27.6,0.67
2024-11-19,08:30,Inverted-V,93,Se-P,Autumn,347.8,27.2,30.9,81.48,0.52,65.18,0.43,28.2,0.67
2024-11-19,08:45,Inverted-V,93,Se-P,Autumn,355.8,27.5,31.4,81.3,0.53,65.04,0.44,28.8,0.67
2024-11-19,09:00,Inverted-V,93,Se-P,Autumn,363.8,27.9,32.0,81.12,0.54,64.9,0.45,29.4,0.67
2024-11-19,09:15,Inverted-V,93,Se-P,Autumn,375.5,28.1,32.5,80.94,0.56,64.75,0.47,30.3,0.67
2024-11-19,09:30,Inverted-V,93,Se-P,Autumn,387.3,28.4,33.1,80.76,0.58,64.61,0.48,31.2,0.67
2024-11-19,09:45,Inverted-V,93,Se-P,Autumn,399.0,28.7,33.7,80.58,0.59,64.46,0.5,32.1,0.67
2024-11-19,10:00,Inverted-V,93,Se-P,Autumn,410.8,29.0,34.3,80.4,0.61,64.32,0.51,33.0,0.67
2024-11-19,10:15,Inverted-V,93,Se-P,Autumn,410.6,29.2,34.5,80.33,0.61,64.27,0.51,32.9,0.67
2024-11-19,10:30,Inverted-V,93,Se-P,Autumn,410.3,29.4,34.7,80.27,0.61,64.22,0.51,32.9,0.67
2024-11-19,10:45,Inverted-V,93,Se-P,Autumn,410.1,29.6,34.9,80.21,0.61,64.17,0.51,32.8,0.67
2024-11-19,11:00,Inverted-V,93,Se-P,Autumn,409.9,29.8,35.1,80.14,0.61,64.11,0.51,32.8,0.67
2024-11-19,11:15,Inverted-V,93,Se-P,Autumn,418.1,29.9,35.4,80.05,0.62,64.04,0.52,33.4,0.67
2024-11-19,11:30,Inverted-V,93,Se-P,Autumn,426.3,30.0,35.7,79.95,0.64,63.96,0.53,34.1,0.67
2024-11-19,11:45,Inverted-V,93,Se-P,Autumn,434.5,30.1,36.0,79.85,0.65,63.88,0.54,34.7,0.67
2024-11-19,12:00,Inverted-V,93,Se-P,Autumn,442.7,30.2,36.3,79.75,0.66,63.8,0.55,35.3,0.67
2024-11-19,12:15,Inverted-V,93,Se-P,Autumn,428.7,30.2,36.0,79.86,0.64,63.89,0.54,34.2,0.67
2024-11-19,12:30,Inverted-V,93,Se-P,Autumn,414.7,30.3,35.6,79.96,0.62,63.97,0.52,33.1,0.67
2024-11-19,12:45,Inverted-V,93,Se-P,Autumn,400.7,30.3,35.3,80.07,0.6,64.06,0.5,32.1,0.67
2024-11-19,13:00,Inverted-V,93,Se-P,Autumn,386.7,30.3,35.0,80.18,0.58,64.14,0.48,31.0,0.67
2024-11-19,13:15,Inverted-V,93,Se-P,Autumn,382.5,30.2,34.8,80.24,0.57,64.19,0.48,30.6,0.67
2024-11-19,13:30,Inverted-V,93,Se-P,Autumn,378.3,30.1,34.6,80.3,0.56,64.24,0.47,30.3,0.67
2024-11-19,13:45,Inverted-V,93,Se-P,Autumn,374.2,30.0,34.4,80.35,0.56,64.28,0.47,30.0,0.67
2024-11-19,14:00,Inverted-V,93,Se-P,Autumn,370.0,29.9,34.2,80.41,0.55,64.33,0.46,29.7,0.67
2024-11-19,14:15,Inverted-V,93,Se-P,Autumn,334.2,29.7,33.1,80.77,0.5,64.61,0.42,26.9,0.67
2024-11-19,14:30,Inverted-V,93,Se-P,Autumn,298.5,29.5,32.0,81.12,0.44,64.9,0.37,24.1,0.67
2024-11-19,14:45,Inverted-V,93,Se-P,Autumn,262.8,29.3,30.9,81.47,0.39,65.18,0.33,21.3,0.67
2024-11-19,15:00,Inverted-V,93,Se-P,Autumn,227.0,29.1,29.7,81.83,0.34,65.46,0.28,18.5,0.67
2024-11-19,15:15,Inverted-V,93,Se-P,Autumn,193.4,28.8,28.6,82.18,0.29,65.74,0.24,15.8,0.67
2024-11-19,15:30,Inverted-V,93,Se-P,Autumn,159.8,28.5,27.5,82.53,0.24,66.03,0.2,13.1,0.67
2024-11-19,15:45,Inverted-V,93,Se-P,Autumn,126.3,28.2,26.4,82.89,0.19,66.31,0.16,10.4,0.67
2024-11-19,16:00,Inverted-V,93,Se-P,Autumn,92.7,27.9,25.3,83.24,0.14,66.59,0.11,7.6,0.67
2024-11-19,16:15,Inverted-V,93,Se-P,Autumn,70.5,27.6,24.3,83.54,0.1,66.83,0.09,5.8,0.67
2024-11-19,16:30,Inverted-V,93,Se-P,Autumn,48.4,27.2,23.4,83.83,0.07,67.07,0.06,4.0,0.67
2024-11-19,16:45,Inverted-V,93,Se-P,Autumn,26.2,26.8,22.5,84.13,0.04,67.3,0.03,2.2,0.67
2024-11-20,05:15,Inverted-V,93,Se-P,Autumn,8.4,22.8,18.0,85.53,0.01,68.42,0.01,0.7,0.67
2024-11-20,05:30,Inverted-V,93,Se-P,Autumn,16.8,22.8,18.2,85.47,0.02,68.37,0.02,1.4,0.67
2024-11-20,05:45,Inverted-V,93,Se-P,Autumn,25.2,22.8,18.4,85.4,0.04,68.32,0.03,2.1,0.67
2024-11-20,06:00,Inverted-V,93,Se-P,Autumn,33.6,22.8,18.6,85.34,0.05,68.27,0.04,2.8,0.67
2024-11-20,06:15,Inverted-V,93,Se-P,Autumn,48.7,22.9,19.1,85.18,0.07,68.15,0.06,4.1,0.67
2024-11-20,06:30,Inverted-V,93,Se-P,Autumn,63.9,23.0,19.6,85.02,0.09,68.02,0.08,5.3,0.67
2024-11-20,06:45,Inverted-V,93,Se-P,Autumn,79.0,23.2,20.1,84.87,0.12,67.89,0.1,6.6,0.67
2024-11-20,07:00,Inverted-V,93,Se-P,Autumn,94.2,23.3,20.6,84.71,0.14,67.77,0.12,7.9,0.67
2024-11-20,07:15,Inverted-V,93,Se-P,Autumn,107.6,23.5,21.2,84.53,0.16,67.62,0.13,9.0,0.67
2024-11-20,07:30,Inverted-V,93,Se-P,Autumn,120.9,23.8,21.8,84.34,0.18,67.48,0.15,10.1,0.67
2024-11-20,07:45,Inverted-V,93,Se-P,Autumn,134.3,24.0,22.4,84.16,0.2,67.33,0.17,11.2,0.67
2024-11-20,08:00,Inverted-V,93,Se-P,Autumn,147.7,24.2,22.9,83.98,0.22,67.18,0.18,12.2,0.67
2024-11-20,08:15,Inverted-V,93,Se-P,Autumn,163.2,24.6,23.7,83.75,0.24,67.0,0.2,13.5,0.67
2024-11-20,08:30,Inverted-V,93,Se-P,Autumn,178.6,24.9,24.4,83.53,0.26,66.82,0.22,14.7,0.67
2024-11-20,08:45,Inverted-V,93,Se-P,Autumn,194.1,25.2,25.1,83.31,0.29,66.64,0.24,16.0,0.67
2024-11-20,09:00,Inverted-V,93,Se-P,Autumn,209.5,25.5,25.8,83.08,0.31,66.47,0.26,17.2,0.67
2024-11-20,09:15,Inverted-V,93,Se-P,Autumn,220.0,25.9,26.4,82.9,0.33,66.32,0.27,18.1,0.67
2024-11-20,09:30,Inverted-V,93,Se-P,Autumn,230.5,26.2,26.9,82.72,0.34,66.18,0.29,18.9,0.67
2024-11-20,09:45,Inverted-V,93,Se-P,Autumn,241.0,26.5,27.5,82.54,0.36,66.03,0.3,19.7,0.67
2024-11-20,10:00,Inverted-V,93,Se-P,Autumn,251.5,26.8,28.1,82.36,0.37,65.89,0.31,20.5,0.67
2024-11-20,10:15,Inverted-V,93,Se-P,Autumn,250.2,27.0,28.3,82.3,0.37,65.84,0.31,20.4,0.67
2024-11-20,10:30,Inverted-V,93,Se-P,Autumn,248.9,27.2,28.4,82.24,0.37,65.79,0.31,20.3,0.67
2024-11-20,10:45,Inverted-V,93,Se-P,Autumn,247.6,27.4,28.6,82.18,0.37,65.74,0.31,20.2,0.67
2024-11-20,11:00,Inverted-V,93,Se-P,Autumn,246.3,27.7,28.8,82.12,0.37,65.69,0.31,20.1,0.67
2024-11-20,11:15,Inverted-V,93,Se-P,Autumn,226.3,27.8,28.4,82.24,0.34,65.79,0.28,18.5,0.67
2024-11-20,11:30,Inverted-V,93,Se-P,Autumn,206.3,27.9,28.0,82.36,0.31,65.89,0.26,16.9,0.67
2024-11-20,11:45,Inverted-V,93,Se-P,Autumn,186.3,28.0,27.7,82.49,0.28,65.99,0.23,15.2,0.67
2024-11-20,12:00,Inverted-V,93,Se-P,Autumn,166.3,28.1,27.3,82.61,0.25,66.09,0.21,13.6,0.67
2024-11-20,12:15,Inverted-V,93,Se-P,Autumn,191.9,28.1,27.9,82.41,0.28,65.93,0.24,15.7,0.67
2024-11-20,12:30,Inverted-V,93,Se-P,Autumn,217.4,28.1,28.5,82.22,0.32,65.77,0.27,17.7,0.67
2024-11-20,12:45,Inverted-V,93,Se-P,Autumn,243.0,28.1,29.1,82.02,0.36,65.62,0.3,19.8,0.67
2024-11-20,13:00,Inverted-V,93,Se-P,Autumn,268.6,28.0,29.7,81.83,0.4,65.46,0.33,21.8,0.67
2024-11-20,13:15,Inverted-V,93,Se-P,Autumn,232.1,28.0,28.8,82.14,0.34,65.71,0.29,18.9,0.67
2024-11-20,13:30,Inverted-V,93,Se-P,Autumn,195.6,27.9,27.8,82.45,0.29,65.96,0.24,16.0,0.67
2024-11-20,13:45,Inverted-V,93,Se-P,Autumn,159.1,27.8,26.8,82.76,0.24,66.21,0.2,13.0,0.67
2024-11-20,14:00,Inverted-V,93,Se-P,Autumn,122.5,27.7,25.8,83.07,0.18,66.46,0.15,10.1,0.67
